4877	10
431	-0.74994755	-1.0008229	-0.13239908	-0.42181635	-0.5983531	0.37058827	0.6854445	-0.18670483	0.24159142	-0.12666975
108	-0.6143981	-0.9487515	0.2852673	-0.813563	-0.22905459	0.10702887	0.82492715	-0.09596488	-0.19144864	0.18709092
491	-0.76783085	-1.1784159	0.15396686	0.39633766	-0.6947622	-0.47014734	0.21281317	-0.6732671	-0.46450514	0.3470252
4897	-0.33877665	-0.06139535	0.35823724	-0.08575263	-0.38376886	-0.2545575	0.84304065	-0.68867075	0.4474239	0.16851047
2224	-0.34539744	0.035511132	-0.48245385	-0.34333625	0.17782196	-0.79819655	1.0644265	-0.49243888	-0.20958477	0.5544208
2584	0.10827895	-0.25812548	-0.3035783	-0.6327642	-0.79225713	-0.63830304	0.7639157	-0.6060972	-0.033589218	0.41943955
3177	-0.7989231	-0.42355	0.47019467	-0.12173574	-0.40378958	-0.83005935	0.4852149	-0.5385905	0.32880995	-0.2983677
2682	-0.32878858	-0.6192871	-0.1616418	-0.81519604	0.10606939	-0.24361008	0.8782094	-0.81313044	-0.76559716	0.35656306
2406	-0.04471709	-0.37202874	-1.0411509	-0.5012968	-0.5070385	0.04717211	0.991879	-0.4701992	0.09625586	0.50275046
3345	-0.17801856	-0.19673817	0.34421635	0.2917674	-1.026922	-0.18959963	1.1063216	-0.30259252	0.23022106	0.5239375
718	-0.824236	-0.61774147	0.61155796	-0.055181228	-0.41726455	-0.91032	0.5583486	-0.48140824	0.41279635	-0.15075292
2761	0.058514852	-0.3720356	-0.3956284	-0.65646434	-0.7716319	-0.6113781	0.688112	-0.58881605	-0.025852226	0.360102
722	-0.8750087	-0.4982807	0.55365837	-0.006329196	-0.38892758	-0.93032783	0.5964761	-0.47711086	0.35536858	-0.2327944
693	-0.38647228	-0.41494662	0.5474847	-0.33416227	-0.33842173	-0.4294664	0.77751213	-0.7937746	0.71350694	0.052655946
2781	0.18923773	-0.3133703	-0.4275963	-0.5828235	-0.86276513	-0.5159459	0.7918313	-0.71428114	0.05044072	0.43388104
1935	-0.59779924	-0.10830992	-0.7713541	-0.8885454	-0.06414033	-0.64231026	0.41568926	-0.26430553	-0.19290794	0.05389009
3646	-0.848437	-0.37111804	-0.5623939	0.5878251	0.020637274	-0.09557782	0.9874807	-0.4339654	0.45821035	0.37963724
2127	-0.32018694	-0.56159747	-0.40379024	-0.58228284	0.062098294	-0.5040738	0.400754	-1.3952906	-0.43403924	0.13457827
2515	0.1998195	-0.23992889	-0.8411711	-0.632314	-0.80004936	-0.14454699	0.93313915	-0.5018195	0.0258436	0.56863934
4611	-0.47208253	-0.22877426	-0.240682	0.24650949	-0.3160557	-0.06787853	0.44271058	-0.73105955	-0.113805965	0.5005782
4019	-0.76620555	0.059088796	-0.29048246	0.05373795	-0.51207864	-0.009573744	0.79160875	-0.79109704	-0.29050308	-0.62418264
2789	0.11772581	-0.3584295	-0.3947849	-0.5852968	-0.8372225	-0.68452024	0.8175252	-0.6433422	0.010061967	0.41042453
2496	-0.29236683	-0.61280686	-0.51592445	-0.040021613	-0.89930165	-0.8764416	0.32778668	-0.64543843	-0.4608902	0.35770985
4274	-0.9657104	-0.4196057	-0.32296136	0.02347407	0.3060038	0.019325042	0.80023825	-0.48637363	0.4124648	0.040231764
4379	-0.79456156	0.01562922	-0.16494721	-0.03749167	-0.3917031	0.02680935	0.8581639	-0.75558627	-0.25146937	-0.6309566
4047	-0.6798068	-0.6377611	-0.07091911	0.505202	-0.13868123	-0.39992842	0.48546842	-0.70749456	0.38787255	0.51108
2554	0.1370514	-0.34188053	-0.44864622	-0.55651885	-0.85017323	-0.4867184	0.82598096	-0.74791735	0.11966062	0.3345177
3634	-0.6640981	-0.14738391	-0.44278678	0.15231174	0.14145602	0.23042464	1.3810091	-0.22076921	0.3332953	0.47932562
443	-0.75076705	-1.1035568	-0.17090696	-0.533809	-0.601709	0.42807165	0.66017205	-0.19194043	0.17707151	-0.18516345
5039	-0.42627448	0.20116174	0.07793096	-0.6034204	-0.35666868	0.27809432	1.4585806	-0.2933902	0.40057278	-0.26582673
4807	-0.28066078	-0.26176035	0.4131121	-0.3806915	-0.23543546	-0.18639143	0.9909296	-0.8927169	0.64153165	0.032143727
3976	-0.19094841	-0.24677071	0.07990419	-0.35386184	-0.26368618	-0.05915322	0.91429913	-0.7895594	0.7778315	0.22348347
293	-0.47829798	-0.08672378	0.2580453	0.43801	-0.7112276	-0.13410367	1.3326417	-0.12575398	-0.38425803	0.49704534
4278	-1.027881	-0.5586847	-0.10561291	0.08127714	0.3769584	-0.31456286	0.63234276	-0.5779454	0.35770762	0.08175972
447	-0.71274865	-1.042089	-0.23972511	-0.32636213	-0.6304539	0.28462762	0.64830756	-0.2888549	0.23361212	-0.12194456
3736	-0.35013613	-0.33734533	0.3446099	-0.35080516	-0.25024998	-0.11203652	0.6740145	-0.98271513	0.65954757	0.01881332
1943	-0.46642873	0.19102667	-0.687743	-0.76040757	0.0027211367	-0.6718477	0.68516046	-0.3529042	-0.23135598	0.10692332
3965	-0.7929493	-0.39211708	-0.26537216	0.7155207	-0.01654359	-0.53257734	0.65538335	-0.78909373	0.41057673	0.40626284
309	-0.41489023	-0.003456608	0.21542889	0.38575044	-0.833023	-0.07377824	1.2717146	-0.18830684	-0.22954597	0.39736706
4747	-0.42139664	-0.41115883	-0.12358717	0.022043813	-0.51396775	0.20727286	0.4596374	-0.66543645	-0.15954682	0.35661408
3570	-0.5240938	-0.18212897	-0.29592016	0.06340963	-0.22196701	0.39912808	0.81743604	-0.3927798	-0.02783918	0.51542616
4943	-0.40203944	0.11607641	0.24933812	-0.15142871	-0.43296105	-0.21046111	1.1368492	-0.42068037	0.31726062	0.010589569
4947	-0.39129552	0.14159621	0.10896314	-0.63533765	-0.34592044	0.0766051	1.4712325	-0.3459249	0.56785196	-0.27567777
4988	-0.4169694	0.13366584	0.18142866	-0.11674855	-0.49726307	-0.21971089	1.1465982	-0.4166499	0.36229774	-0.049739625
2807	-0.3445813	0.08001149	-0.4717039	-0.2041174	0.15295365	-0.91027564	1.0436809	-0.52229804	-0.19416115	0.6444689
4237	-0.9835706	-0.6180217	-0.17882578	0.07989612	0.37883693	-0.2589129	0.73249745	-0.6151655	0.39421085	0.04179022
306	-0.5316204	0.019456595	0.19246538	0.3956383	-0.7206273	-0.1853824	1.2780696	-0.060879998	-0.24905969	0.385862
4827	-0.22995485	-0.32838637	0.48587498	-0.008731422	-0.29738665	-0.1333643	0.6512242	-0.9463361	0.2953437	0.54288805
4294	-0.41786587	-0.4345148	0.3071267	-0.26784334	-0.10642742	-0.01158157	0.6397268	-0.9821722	0.31790403	0.10116088
2407	-0.08596523	-0.3788917	-1.070162	-0.48950768	-0.44026574	0.04558794	0.95039284	-0.5379097	0.012455338	0.42942974
3431	-0.47500655	0.054346893	0.27198753	-0.20944113	-0.014629492	-0.2618548	0.6789072	-0.7257909	0.28064877	0.20633663
372	-0.8091788	0.02532555	-0.38559365	0.027330786	-0.46490434	-0.042348936	0.7348018	-0.7966683	-0.24703488	-0.64385307
4781	-0.18645829	-0.4695219	0.42001727	0.05715895	-0.26469857	-0.11294212	0.6952993	-0.9195283	0.397595	0.74395484
4176	-0.31972864	-0.19145335	0.2786789	-0.38948256	-0.09517245	-0.047621697	0.8545693	-0.85677254	0.5499484	0.11255151
1922	-0.37343422	-0.3640562	-0.06969048	-1.1370559	-0.26687264	-0.53366095	0.7226294	-0.3085016	-0.526942	0.019491326
3888	-0.5560336	-0.4466868	-0.18083097	0.6058733	-0.35226977	-0.33017996	0.671041	-0.7160965	0.41164106	0.49067673
4522	-0.8783279	-0.002693676	0.042768247	-0.12736522	0.37084052	0.13412416	0.700794	-0.559501	-0.3375128	0.20719889
161	-0.67581034	-1.0011702	-0.038833827	-0.35264263	-0.7128519	0.33585134	0.5476492	-0.25015494	0.097815186	-0.020426022
3213	-0.79697037	-0.4331611	0.6257557	-0.054810654	-0.4413917	-0.85223824	0.48970678	-0.6104425	0.37686804	-0.2577848
3282	-0.48937568	-0.033590086	0.12806356	0.31469363	-0.7526125	-0.18514131	1.2734462	-0.06144114	-0.2566924	0.3257121
2167	-0.35038662	-0.5569363	-0.42458498	-0.58214194	-0.021124737	-0.5005657	0.37996283	-1.280126	-0.4349395	0.055373985
638	-0.28253657	-0.21524873	0.28599483	-0.47927624	-0.20034353	-0.106364824	0.8651927	-0.8161097	0.65902466	0.05929328
2737	0.14185205	-0.27191672	-0.91074574	-0.65397656	-0.73167014	-0.042810585	0.9830107	-0.50338256	0.05058117	0.4792858
3979	-0.833307	0.0200908	-0.25281808	0.110621184	-0.46911624	0.014416273	0.7251023	-0.7613522	-0.34934133	-0.5810817
3666	-0.63532436	0.10767067	0.016971031	0.2741876	-0.6703261	-0.115529	1.1666588	-0.19560343	-0.42837203	-0.002521414
1647	-1.1446172	0.057102107	-0.5897501	-0.6260678	-0.004354511	-0.35181794	-0.26582104	-0.3438909	0.076979965	0.3383246
3859	-0.8512996	0.0073429174	-0.2574557	0.11913277	-0.48066616	0.017761929	0.7465061	-0.7127383	-0.39388415	-0.5732809
3371	-0.4211916	-0.005801365	0.18322332	0.280767	-0.72956634	-0.14540981	1.2959613	-0.14664367	-0.15877084	0.35893238
234	-1.1630433	-0.3710207	0.32733446	0.04581806	-0.24098378	-0.85724616	0.80230945	-0.122706965	0.07566429	-0.38738358
2582	0.13234408	-0.30253795	-0.30830032	-0.6520568	-0.7406535	-0.55146676	0.7365944	-0.77556396	0.03452309	0.3390631
3211	-0.51259273	-0.23234141	0.28227186	0.40485856	-0.7184101	-0.09184375	1.3279248	-0.111306146	-0.34165612	0.46105275
3528	-0.3614868	-0.17317468	0.33172104	-0.35293058	-0.19288099	-0.17096098	0.86088395	-0.9599385	0.57547545	-0.095394135
358	-0.7720489	0.03364541	-0.26919407	0.16538562	-0.5219481	-0.03980788	0.90082693	-0.9128896	-0.34327185	-0.66575676
2550	0.113849804	-0.03719186	-0.24293143	-0.5821585	-0.64830863	-0.85566145	0.9205197	-0.61423874	0.03657608	0.42170736
119	-0.6223901	-1.1014693	-0.024759093	-0.56281203	-0.43170723	0.3150427	0.8261556	-0.16265307	0.05654856	0.11635846
2657	-0.36620215	-0.4251182	-0.039481472	-1.1858674	-0.3413356	-0.53837585	0.812409	-0.20610322	-0.47108856	0.009255782
4194	-0.8940388	-0.48972493	-0.33266655	0.09624066	0.13928461	-0.06610933	0.78713626	-0.41714486	0.33326396	0.09480252
4195	-0.92050266	-0.5766099	-0.3296771	0.1353446	0.15972571	-0.025974305	0.8366346	-0.45483	0.31091344	0.10180733
246	-1.0686119	-0.118257225	0.22834244	0.015715884	-0.13009115	-0.6025148	1.077659	-0.027244555	0.14452915	-0.33130166
3060	-0.59429985	0.33202192	0.61101556	-0.62426287	-0.61367565	-0.51585585	-0.043618366	-0.6198026	-0.5259995	0.39732444
104	-0.6071024	-0.9733033	-0.01713881	-0.51900023	-0.47374487	0.28854862	0.79201806	-0.20177102	0.051893633	0.08255185
74	-0.7633176	-0.9712477	-0.1521315	-0.27607322	-0.5662124	0.1841842	0.73084223	0.04971461	0.22557072	0.09885056
3595	-0.4723256	-0.119227976	0.066743255	0.20979089	-0.6079422	-0.07291378	1.4203637	-0.14256828	-0.18207218	0.28958973
4139	-0.7807031	0.11878136	-0.18433617	0.04882056	-0.56312484	-0.063976385	0.7799012	-0.83177567	-0.31897065	-0.66015816
2825	-0.31825346	0.12778936	-0.3983574	-0.27748722	0.17962518	-1.0168769	1.0086968	-0.5060212	-0.14000075	0.6408919
149	-0.7427182	-1.1336426	0.010189355	-0.3723368	-0.66551733	0.3447315	0.6639106	-0.22879298	0.13896659	-0.08866521
3297	-0.8060051	-0.5577601	0.48718587	-0.05087714	-0.3961031	-0.8649347	0.63788605	-0.5198392	0.3789247	-0.25041613
270	-0.39302465	-0.07083876	0.23799376	0.34474686	-0.8107091	-0.21768877	1.2663685	0.03738208	-0.16233274	0.6083248
3497	-0.31364712	-0.16147114	0.33565924	-0.32510728	-0.20001453	-0.16036578	0.9375163	-0.92076164	0.6099665	0.009972795
3172	-0.5821897	-0.43586904	0.5112124	-0.25118685	-0.3194083	-0.82929426	0.60952175	-0.6323382	0.53573686	-0.10222658
3207	-0.38904163	-0.14264724	0.35616717	-0.32096553	-0.2936983	-0.30166584	0.85267377	-0.7944671	0.5515016	-0.11892367
2742	0.16455135	-0.35740167	-0.6599531	-0.646022	-0.7918286	-0.2709917	0.89115614	-0.55352485	0.0060307807	0.5162758
448	-0.7157701	-1.0760527	-0.12715699	-0.38785714	-0.5760274	0.41190398	0.7276149	-0.22858678	0.17122708	-0.059105735
3816	-0.3136997	-0.26775584	0.32942647	-0.3907172	-0.25409344	-0.106560715	0.84501284	-0.8130467	0.6222906	0.058324847
619	-0.3130133	-0.08425157	0.31403783	-0.25671107	-0.21245609	-0.24421658	0.89476484	-0.9529293	0.6648306	-0.00388162
4211	-0.7381803	-0.44427642	0.17239673	-0.09970479	0.04548524	-0.21636109	0.39725646	-0.7632243	0.15516159	0.08566122
2581	0.073147036	-0.25250736	-0.35160205	-0.5772116	-0.8321717	-0.52941513	0.77968	-0.689446	-0.04537678	0.26614317
4587	-0.7665603	-0.29163325	-0.09363676	0.1613501	-0.10759802	-0.22558257	0.4531911	-0.5678273	-0.14157994	0.22281508
2773	0.18203846	-0.27758187	-0.43829402	-0.6799339	-0.8794656	-0.5967699	0.64384013	-0.7030302	0.041453294	0.4068998
2745	0.21008547	-0.09066352	-0.45141327	-0.57697845	-0.87541854	-0.39519262	0.83549404	-0.7464601	-0.00503961	0.38599104
384	-0.8258316	0.013750668	-0.3283305	0.1664437	-0.43917736	0.009594015	0.82488114	-0.85680884	-0.31456688	-0.618339
83	-0.7412942	-1.0542206	-0.073812634	-0.44440252	-0.5646504	0.20777935	0.78303266	0.10491299	0.3210387	0.1239118
3957	-1.1388612	-0.32331145	-0.16757473	0.06640259	0.36219305	-0.28628984	1.0199236	-0.13671654	0.09831841	-0.0074784784
374	-0.8609261	0.057750557	-0.3282513	0.17427722	-0.53972006	0.035961643	0.7843187	-0.84295166	-0.32643324	-0.67201215
3065	-0.5274821	0.064742595	0.51946974	-0.85343295	-1.003481	-0.07949448	-0.012259492	-0.50374526	-0.5157562	0.112351276
3968	-0.58712816	-0.61538744	-0.15287657	0.5941445	-0.2919291	-0.5048512	0.49611917	-0.7090334	0.48428285	0.62888825
5084	-0.43694514	0.10485433	0.07523255	-0.64388824	-0.43081552	0.2975527	1.4266732	-0.16371703	0.33591768	-0.23721217
3044	-0.5879139	0.43325323	0.41593882	-0.5209165	-0.26590177	-0.441788	0.026961505	-0.6857352	-0.4299425	0.605898
1923	-0.42449743	-0.41290098	-0.13334177	-1.0391228	-0.2206333	-0.5576071	0.7476278	-0.27458826	-0.44455403	0.04368794
2408	-0.12322597	-0.4115522	-0.9811866	-0.45929775	-0.38023221	0.09168052	0.89468646	-0.55969584	-0.019208107	0.46809888
3243	-0.3281665	-0.23567402	0.2417551	-0.26043177	-0.3042492	-0.15082902	0.8624162	-0.67192584	0.5980332	0.16505657
4740	-0.82569575	-0.014605924	-0.21344286	0.06384949	-0.38274875	-0.037378725	0.80714506	-0.8557926	-0.26065487	-0.648071
436	-0.7548547	-0.9808461	-0.124586776	-0.4436533	-0.46716243	0.43521515	0.7300858	-0.22874986	0.2152334	-0.085395016
389	-0.76634127	0.07669187	-0.39568	-0.050917495	-0.47302878	0.009486613	0.8510893	-0.8396042	-0.33023363	-0.72754
3676	-0.6992029	-0.06295456	-0.43882298	0.13308609	0.20260772	0.2568245	1.260678	-0.29778343	0.39744934	0.3663457
4691	-0.31701198	-0.15687558	0.29986295	-0.36824745	-0.13249175	-0.089478426	0.7150174	-0.86013657	0.5697045	0.17003837
4365	-0.73257524	-0.552563	-0.23149025	-0.14692865	-0.0059544486	-0.021058617	0.28891197	-0.70954204	0.16144696	0.13127385
2687	-0.32331398	-0.6940908	-0.36971584	-0.56646454	0.056792114	-0.48178923	0.3850991	-1.4391615	-0.36592674	0.146752
2124	-0.2863256	0.06816528	-0.45621744	-0.36226428	0.15726736	-0.7554122	1.0505838	-0.54978144	-0.19165552	0.57286656
2688	-0.3263407	-0.6490421	-0.2969264	-0.57706237	0.03989449	-0.43714288	0.3428958	-1.4852998	-0.41414672	0.101476006
3391	-1.0586857	-0.35237682	0.34627163	0.052686315	-0.27813148	-0.7253433	0.88760537	-0.21117029	-0.10776136	-0.3721741
4547	-0.7742501	-0.25493485	-0.02009054	0.074676886	-0.082758	-0.20693551	0.40061557	-0.61025864	-0.09138111	0.17461593
3330	-0.96427184	-0.1786105	0.2755863	-0.03920503	-0.17673257	-0.5249447	1.1407498	0.0035747366	0.15974738	-0.21255954
320	-0.44742453	0.0071538794	0.20474935	0.25093058	-0.6596672	-0.118870296	1.4465548	-0.07260099	-0.26117963	0.38192704
2207	-0.3239522	-0.6405981	-0.4374395	-0.18332972	-0.50749207	-0.82011634	0.26428175	-0.9562268	-0.5461822	0.31925052
3368	-0.39150065	-0.14659967	0.34107	-0.2856799	-0.18942368	-0.24111722	0.8670839	-0.8404552	0.5997124	-0.009390486
206	-0.5727576	-0.77660656	-0.20970687	0.33825177	-0.8515939	-0.7292233	0.30416656	-0.5827772	-0.45857686	0.27666283
1608	-1.4771843	0.03595254	-0.58792794	-0.5586626	-0.074235655	-0.5610683	-0.40563127	-0.20060377	-0.03380621	0.2712535
2553	0.21102402	-0.24124412	-0.5533847	-0.691704	-0.87686616	-0.3302097	0.8617177	-0.599898	0.057650357	0.42710423
711	-0.89751905	-0.50031465	0.54152757	-0.056747064	-0.3572201	-0.9138462	0.4604771	-0.51165885	0.43576786	-0.23988292
3216	-0.38447645	-0.1862914	0.39773357	-0.26299372	-0.28306448	-0.21549292	0.87605685	-0.7942567	0.5954836	-0.020987937
2000	-0.3104673	0.13812426	-0.4542799	-0.2689555	0.10954475	-0.80247337	1.0330893	-0.5852533	-0.32396522	0.5254101
3779	-0.74262196	-0.036155015	-0.2134393	-0.059776198	-0.51082677	0.020454748	0.7616749	-0.6639535	-0.43283245	-0.4969579
4535	-0.33474112	-0.2584755	-0.042712983	-0.17505072	-0.15143259	0.18959767	0.49999347	-0.88502705	0.28782588	0.41504833
2557	0.14919642	-0.28668416	-0.46311912	-0.69298464	-0.7968037	-0.47766888	0.8019397	-0.7787402	0.05180524	0.27069473
2028	-0.28057882	0.084299766	-0.45230713	-0.2404391	0.101442665	-0.8656115	1.0223898	-0.57573783	-0.2085716	0.5847033
3339	-0.4484752	-0.107162066	0.14245734	0.3443069	-0.7308871	-0.10148618	1.2137849	-0.07644291	-0.21276025	0.45854205
2147	-0.32818016	-0.51306856	-0.3963561	-0.5933416	0.06004577	-0.5148183	0.3485251	-1.2766495	-0.37980926	0.14712325
4898	-0.21012038	-0.06440847	0.28440714	-0.38306695	-0.29147094	-0.10002155	0.9896243	-0.75858366	0.64390033	0.09437727
1889	-0.8104174	1.0011842	-0.4757444	-0.60690516	-0.50022686	-0.4892458	0.61819917	0.122522935	0.3083477	0.013994402
2828	-0.40023962	0.086797774	-0.37039155	-0.29077426	0.21470201	-0.91834754	1.0408268	-0.50029767	-0.15842198	0.50080776
622	-0.2939592	-0.06780293	0.26405418	-0.3729197	-0.14720735	-0.09599617	0.8952009	-0.8278161	0.7424643	0.116681434
3937	-0.21023531	-0.16502286	0.28431717	-0.49608675	-0.2912929	-0.12927763	0.7865775	-0.89687467	0.6907625	0.047076706
2662	-0.3989428	-0.7694647	0.11966735	-1.0846076	-0.08147771	-0.38638997	0.8060755	-0.18940337	-0.48031932	0.40229207
2423	-0.3614106	-0.6790211	-0.3090747	-0.023763286	-0.7465686	-0.8977693	0.33287543	-0.7505962	-0.5843673	0.36972803
4518	-0.8134835	0.035910517	0.08292525	-0.1934989	0.3268677	0.090861805	0.6901662	-0.64779043	-0.48676336	0.20140581
3894	-0.31360543	-0.4346382	0.07539733	0.012260974	-0.49339575	-0.14111538	0.83090943	-0.65024	0.8293431	0.30309054
3636	-0.68411046	-0.062875144	-0.6005372	0.1395187	0.20892245	0.3339295	1.3251683	-0.28272533	0.30369014	0.41819516
3344	-0.14606938	-0.35221195	0.4449694	0.24034227	-1.0923173	-0.17999713	1.0570257	-0.32885468	0.2321432	0.53920406
3552	-0.595921	-0.20779982	-0.2428184	0.38147798	-0.14851978	-0.2124447	0.663858	-0.609663	0.12064418	0.4612904
3262	-0.27947745	-0.23112671	0.37059668	-0.39164254	-0.27946803	-0.049139876	0.7617775	-0.9276695	0.54824156	0.052142587
446	-0.6833962	-1.0191244	-0.12066901	-0.3678567	-0.6969281	0.22365338	0.66755176	-0.25316843	0.23672323	-0.13453014
319	-0.46976516	0.042990353	0.14226104	0.32433984	-0.67437893	-0.08705882	1.397517	-0.07718581	-0.24478309	0.3866247
611	-0.31468412	-0.29497236	0.3392217	-0.37309274	-0.21399122	-0.1755044	1.0233816	-0.8214755	0.62181616	-0.0005627784
3704	-0.79837096	0.07845028	-0.064859465	0.1551166	-0.5835478	-0.014790828	1.0951434	-0.2566757	-0.5383095	-0.32416794
2833	-0.46829665	0.43924084	-0.7439589	-0.58624244	0.06729187	-0.9121333	0.77377826	-0.18912564	-0.1888841	0.3814443
3627	-0.5435593	-0.06175004	0.093771644	0.29352224	-0.5877822	-0.08249264	1.35228	-0.10764007	-0.25176102	0.30182597
2753	0.14554325	-0.24633156	-0.49611554	-0.7182618	-0.8891525	-0.5807134	0.756133	-0.7047527	0.07112102	0.23542656
3336	-0.399745	-0.2127925	0.40448636	-0.35402995	-0.25787884	-0.267365	0.88400215	-0.72726965	0.62304974	-0.04819093
275	-0.40442532	-0.10231102	0.2933315	0.28510827	-0.79102105	-0.08138729	1.3432833	-0.047508687	-0.21575484	0.5144195
2461	-0.33397594	-0.622892	-0.31896317	-0.16062284	-0.7661164	-0.89672816	0.35089618	-0.6060449	-0.47095022	0.31716773
2756	0.12897249	-0.31233177	-0.394142	-0.665425	-0.8515992	-0.55011755	0.7561088	-0.6706878	-0.030126184	0.35736215
3883	-0.57268345	-0.27898812	-0.22808692	0.4263482	-0.17671213	-0.20794393	0.57600915	-0.68773454	0.20398968	0.4758271
658	-0.29944015	-0.2290058	0.34166548	-0.4316969	-0.24899247	-0.09014629	0.9002886	-0.90408385	0.6478728	-0.067619674
1484	-0.8596529	0.77941835	-0.5705366	-0.63425666	-0.4778957	-0.63581675	0.09665929	-0.024749847	0.03979093	0.68641555
1815	-1.1190474	-0.010119066	-0.36063382	-0.69478774	-0.5806494	-0.18204841	0.33687282	0.7353597	-0.19990592	0.8228677
413	-0.7957828	-1.0475354	-0.22505905	-0.39890328	-0.6139334	0.30009475	0.68237895	-0.31736192	0.26015985	-0.31098083
456	-0.75849867	-1.051077	-0.27898037	-0.36056867	-0.71819043	0.27869627	0.65216327	-0.18740751	0.1638496	-0.15564175
2813	-0.3701058	0.014260376	-0.37348327	-0.3542226	0.31818643	-0.94510305	1.1102701	-0.45386726	-0.19914544	0.68925786
4228	-0.60910505	-0.32109395	-0.0776697	-0.065406896	-0.16367911	0.19453762	0.664365	-0.53128195	-0.05546034	0.22343288
86	-0.72738135	-1.048043	-0.093755476	-0.2977477	-0.5930096	0.060370218	0.7788226	0.102922946	0.3729906	0.16497985
705	-0.8697873	-0.43763483	0.62622976	-0.058055155	-0.43188196	-0.9381777	0.52234644	-0.52757466	0.32196558	-0.31664222
707	-0.96518594	-0.5096894	0.5999233	-0.022806128	-0.359693	-0.9515341	0.5395029	-0.50377256	0.4018151	-0.34873003
3895	-0.2969774	-0.3014708	0.10764606	-0.037867893	-0.40450418	-0.13545093	0.8440338	-0.6332854	0.8409775	0.38839963
4234	-0.8544355	-0.45001975	-0.37535608	-0.004400517	0.2516428	-0.0481048	0.81677073	-0.5519721	0.51353693	0.037989214
2723	-0.13535535	-0.46349388	-1.1181743	-0.5374127	-0.41344154	0.1682424	0.9136257	-0.5190421	-0.06903305	0.4614545
4318	-0.8816394	-0.5262987	-0.14338727	0.03674464	0.16008598	-0.18315724	0.5319777	-0.6567608	0.2965907	0.06688707
1931	-0.5657352	-0.09280557	-0.7760092	-0.85847986	-0.17821127	-0.7225442	0.4259101	-0.31835338	-0.34376496	-0.020275753
4645	-0.28516573	-0.1861195	0.25040355	-0.26346382	-0.20131803	-0.059683733	0.7354699	-1.039605	0.58479065	0.11592219
357	-0.8439997	0.075970516	-0.26685232	0.113808624	-0.44494653	-0.021530194	0.8667065	-0.9356351	-0.35507247	-0.728161
3877	-1.0680753	-0.250433	-0.14989746	0.084398136	0.21746247	-0.24477562	1.0036411	-0.12439619	0.16499381	-0.017374014
58	-0.7539573	-0.8751041	-0.27183974	-0.19317152	-0.7090515	0.25455305	0.5016235	-0.61249506	0.1364563	-0.43688112
4129	-0.51807076	-0.6103563	0.05709379	-0.025037235	-0.38253587	0.119411945	0.3827879	-0.780601	0.101386875	0.2865596
3311	-0.8169553	-0.42620745	0.4849957	-0.074482776	-0.42793384	-0.80054307	0.59375584	-0.5035144	0.36874342	-0.28590915
316	-0.3615153	0.027665095	0.20743252	0.21257284	-0.79214704	-0.028878173	1.3801367	-0.07800659	-0.2622004	0.41520566
388	-0.84883535	0.04386406	-0.3634715	0.03835128	-0.39959833	0.017205687	0.8655048	-0.7479756	-0.3270752	-0.66251636
3919	-1.1044209	-0.3507831	-0.21726996	0.105731845	0.30501845	-0.25549197	0.89287364	-0.17301826	0.12270556	0.080294974
105	-0.67649025	-1.0143362	0.31710225	-0.69771206	-0.17152351	0.13258874	0.9173532	-0.18734214	-0.14456657	0.1560394
168	-0.7844239	-1.0913349	0.09679876	0.32747683	-0.635343	-0.30657366	0.22947721	-0.65350467	-0.38145602	0.19607686
4612	-0.46452808	-0.14760727	-0.1704742	0.23164344	-0.31651694	0.03393255	0.4338224	-0.7467379	-0.044345956	0.5151172
380	-0.7840988	-0.039955623	-0.18870221	0.11706572	-0.4922276	-0.019213438	0.70243907	-0.9607278	-0.30155283	-0.6258428
2689	-0.32003117	-0.6819141	-0.40042126	-0.5558376	-0.02829792	-0.4166072	0.31220418	-1.4844235	-0.38645622	0.0723247
4786	-0.7344341	-0.024778606	-0.25498477	-0.03851761	-0.51011246	0.12669411	0.7851753	-0.84319514	-0.2635335	-0.6399714
3180	-0.40185222	-0.3296085	0.33048293	-0.46292666	-0.24520667	-0.37974915	0.7772656	-0.7811382	0.66138846	-0.110868536
3728	-0.8279237	-0.30148363	-0.4682517	0.5708385	0.009477691	-0.093566455	0.7831938	-0.45664796	0.38655454	0.43829703
1500	-1.0468324	0.24999596	-0.5312424	-0.84754246	-0.5021244	-0.6220553	-0.28521204	-0.1329716	0.1604349	0.41241172
1468	-0.99091786	0.47452065	-0.4350983	-0.9284667	-0.5245824	-0.4787347	-0.0311113	-0.021052534	0.20243041	0.3957524
4099	-0.7603578	-0.014956058	-0.3321444	0.13371018	-0.49979216	-0.038882848	0.8505281	-0.8457112	-0.2889888	-0.5429568
3637	-0.76038957	0.0937139	-0.459966	0.076821625	0.46830186	0.3097931	1.3696533	-0.2848965	0.2944115	0.44786006
4912	-0.22728156	-0.346985	-0.15193866	0.016623879	-0.62978756	0.32078782	0.4725238	-0.74081296	0.017553218	0.5421568
4997	-0.79929876	-0.0690243	-0.39262918	0.021286484	-0.45613143	-0.010916392	0.70690215	-0.96262735	-0.12769729	-0.72752655
378	-0.79629964	0.023269972	-0.31048706	0.1449219	-0.41054899	0.106455356	0.77297634	-0.91309136	-0.2961331	-0.58497715
708	-0.90775067	-0.40355515	0.5150608	0.008748862	-0.3585961	-0.98977715	0.5759114	-0.4865078	0.418329	-0.3001671
